run_name,pretrain_optimizer,finetune_type,finetune_optimizer,name_suffix,step,tensor_name,matrix_type,matrix_group,tensor_subtype,layer,expert_index,shape_0,shape_1,min_dim,effective_rank,stable_rank
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.mlp.experts.8.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,8,2048,1408,1408,1187.783,71.778722
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.mlp.experts.8.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,8,1408,2048,1408,1182.0457,61.122909
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.mlp.experts.8.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,8,1408,2048,1408,1203.7077,116.89652
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.mlp.experts.9.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,9,2048,1408,1408,1202.6781,110.16045
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.mlp.experts.9.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,9,1408,2048,1408,1208.6967,96.074831
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.mlp.experts.9.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,9,1408,2048,1408,1222.0579,210.06999
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.mlp.gate.weight,moe_router,moe_router,,17,,64,2048,64,57.096076,2.5684431
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.mlp.shared_experts.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,,2048,2816,2048,1544.9376,45.83761
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.mlp.shared_experts.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,,2816,2048,2048,1574.5946,41.981373
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.mlp.shared_experts.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,,2816,2048,2048,1601.3594,66.660256
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.self_attn.kv_a_proj_with_mqa.weight,kv_a_proj,kv_proj,kv_a,17,,576,2048,576,537.26844,31.025558
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.self_attn.kv_b_proj.weight,kv_b_proj,kv_proj,kv_b,17,,4096,512,512,484.56711,133.85165
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.self_attn.o_proj.weight,o_proj,o_proj,,17,,2048,2048,2048,1320.0605,111.90769
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.17.self_attn.q_proj.weight,q_proj,q_proj,,17,,3072,2048,2048,1447.7179,39.119845
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.0.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,0,2048,1408,1408,1229.4314,242.71748
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.0.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,0,1408,2048,1408,1226.9892,100.97349
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.0.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,0,1408,2048,1408,1234.3656,256.51726
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.1.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,1,2048,1408,1408,1200.6927,86.416842
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.1.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,1,1408,2048,1408,1197.4089,91.026462
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.1.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,1,1408,2048,1408,1212.6017,129.2838
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.10.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,10,2048,1408,1408,1214.8279,143.222
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.10.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,10,1408,2048,1408,1214.9829,118.69824
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.10.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,10,1408,2048,1408,1224.457,164.44708
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.11.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,11,2048,1408,1408,1226.8393,186.94024
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.11.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,11,1408,2048,1408,1216.4858,101.13059
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.11.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,11,1408,2048,1408,1227.3324,228.39962
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.12.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,12,2048,1408,1408,1223.9075,175.61458
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.12.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,12,1408,2048,1408,1229.9135,116.35944
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.12.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,12,1408,2048,1408,1237.8818,217.60098
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.13.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,13,2048,1408,1408,1230.1798,233.29608
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.13.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,13,1408,2048,1408,1226.9501,104.00357
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.13.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,13,1408,2048,1408,1234.8277,270.12055
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.14.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,14,2048,1408,1408,1217.6832,174.47936
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.14.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,14,1408,2048,1408,1214.2102,107.46505
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.14.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,14,1408,2048,1408,1222.7088,198.00781
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.15.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,15,2048,1408,1408,1208.0627,124.771
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.15.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,15,1408,2048,1408,1212.1418,84.724761
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.15.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,15,1408,2048,1408,1225.0712,152.56739
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.16.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,16,2048,1408,1408,1187.5052,81.65522
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.16.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,16,1408,2048,1408,1175.8995,62.618433
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.16.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,16,1408,2048,1408,1198.5967,153.2526
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.17.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,17,2048,1408,1408,1232.2094,218.49276
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.17.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,17,1408,2048,1408,1222.6684,96.265641
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.17.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,17,1408,2048,1408,1231.5451,249.67159
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.18.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,18,2048,1408,1408,1214.928,121.75605
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.18.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,18,1408,2048,1408,1213.4184,93.160803
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.18.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,18,1408,2048,1408,1226.8319,202.23415
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.19.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,19,2048,1408,1408,1227.3224,160.6213
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.19.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,19,1408,2048,1408,1225.299,94.146445
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.19.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,19,1408,2048,1408,1232.3843,228.57209
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.2.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,2,2048,1408,1408,1215.3646,152.18514
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.2.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,2,1408,2048,1408,1232.6781,102.68198
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.2.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,2,1408,2048,1408,1239.2903,272.72608
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.20.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,20,2048,1408,1408,1217.5781,157.53724
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.20.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,20,1408,2048,1408,1234.3927,99.969708
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.20.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,20,1408,2048,1408,1239.9663,279.58536
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.21.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,21,2048,1408,1408,1216.3999,144.6563
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.21.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,21,1408,2048,1408,1215.9154,95.465249
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.21.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,21,1408,2048,1408,1226.3504,196.24836
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.22.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,22,2048,1408,1408,1150.4602,99.082744
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.22.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,22,1408,2048,1408,1146.7905,54.39421
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.22.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,22,1408,2048,1408,1163.7968,113.9811
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.23.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,23,2048,1408,1408,1168.5398,83.100629
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.23.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,23,1408,2048,1408,1163.941,66.50819
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.23.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,23,1408,2048,1408,1186.1053,168.42292
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.24.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,24,2048,1408,1408,1205.7484,117.6968
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.24.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,24,1408,2048,1408,1205.3799,91.031876
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.24.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,24,1408,2048,1408,1218.5581,186.12438
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.25.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,25,2048,1408,1408,1190.6941,78.099849
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.25.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,25,1408,2048,1408,1194.8172,68.395455
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.25.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,25,1408,2048,1408,1214.4147,86.18183
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.26.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,26,2048,1408,1408,1226.2614,104.16289
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.26.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,26,1408,2048,1408,1216.1433,90.392565
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.26.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,26,1408,2048,1408,1226.855,200.72236
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.27.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,27,2048,1408,1408,1177.2165,80.08263
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.27.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,27,1408,2048,1408,1166.2341,52.091698
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.27.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,27,1408,2048,1408,1190.5955,167.98547
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.28.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,28,2048,1408,1408,1224.4579,208.43616
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.28.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,28,1408,2048,1408,1229.3562,104.36435
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.28.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,28,1408,2048,1408,1237.4286,281.88456
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.29.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,29,2048,1408,1408,1202.7973,111.89138
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.29.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,29,1408,2048,1408,1194.0935,67.629024
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.29.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,29,1408,2048,1408,1212.6628,158.9423
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.3.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,3,2048,1408,1408,1222.6863,191.04714
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.3.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,3,1408,2048,1408,1219.4825,101.33912
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.3.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,3,1408,2048,1408,1228.9313,140.92304
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.30.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,30,2048,1408,1408,1215.974,139.1713
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.30.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,30,1408,2048,1408,1209.4769,82.090625
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.30.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,30,1408,2048,1408,1224.1214,214.19698
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.31.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,31,2048,1408,1408,1223.4355,198.04659
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.31.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,31,1408,2048,1408,1223.013,87.068064
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.31.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,31,1408,2048,1408,1232.1858,248.1231
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.32.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,32,2048,1408,1408,1203.4981,132.02954
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.32.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,32,1408,2048,1408,1218.3648,116.74532
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.32.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,32,1408,2048,1408,1226.1757,228.9954
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.33.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,33,2048,1408,1408,1204.2439,97.747356
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.33.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,33,1408,2048,1408,1200.8458,103.18881
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.33.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,33,1408,2048,1408,1213.4515,103.71068
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.34.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,34,2048,1408,1408,1175.4166,111.43647
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.34.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,34,1408,2048,1408,1158.5807,53.562483
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.34.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,34,1408,2048,1408,1183.1279,140.26814
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.35.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,35,2048,1408,1408,1204.5332,111.44279
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.35.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,35,1408,2048,1408,1200.5937,86.925389
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.35.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,35,1408,2048,1408,1215.6852,202.87406
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.36.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,36,2048,1408,1408,1199.2692,90.567161
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.36.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,36,1408,2048,1408,1201.8587,97.148835
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.36.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,36,1408,2048,1408,1214.4013,107.2984
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.37.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,37,2048,1408,1408,1205.4664,105.54936
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.37.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,37,1408,2048,1408,1208.7684,85.607217
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.37.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,37,1408,2048,1408,1220.623,195.57552
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.38.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,38,2048,1408,1408,1207.0841,128.66425
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.38.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,38,1408,2048,1408,1204.8359,86.304046
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.38.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,38,1408,2048,1408,1217.0029,190.57994
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.39.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,39,2048,1408,1408,1204.21,123.25873
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.39.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,39,1408,2048,1408,1202.1761,93.44913
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.39.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,39,1408,2048,1408,1219.0791,175.63944
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.4.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,4,2048,1408,1408,1223.8828,207.60274
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.4.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,4,1408,2048,1408,1221.4165,95.251047
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.4.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,4,1408,2048,1408,1230.2157,200.47096
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.40.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,40,2048,1408,1408,1222.3793,183.11821
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.40.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,40,1408,2048,1408,1228.4584,99.502202
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.40.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,40,1408,2048,1408,1236.952,239.98272
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.41.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,41,2048,1408,1408,1189.8973,108.17241
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.41.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,41,1408,2048,1408,1195.1208,88.916381
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.18.mlp.experts.41.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,41,1408,2048,1408,1211.374,154.88607
