run_name,pretrain_optimizer,finetune_type,finetune_optimizer,name_suffix,step,tensor_name,matrix_type,matrix_group,tensor_subtype,layer,expert_index,shape_0,shape_1,min_dim,effective_rank,stable_rank
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.50.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,50,1408,2048,1408,1230.6891,255.8472
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.51.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,51,2048,1408,1408,1227.8536,230.40507
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.51.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,51,1408,2048,1408,1232.6565,123.72466
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.51.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,51,1408,2048,1408,1239.5447,301.52113
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.52.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,52,2048,1408,1408,1225.0621,201.76007
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.52.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,52,1408,2048,1408,1229.7561,114.87359
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.52.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,52,1408,2048,1408,1237.9258,291.42448
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.53.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,53,2048,1408,1408,1202.946,107.59896
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.53.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,53,1408,2048,1408,1179.7687,85.190104
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.53.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,53,1408,2048,1408,1201.317,129.41216
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.54.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,54,2048,1408,1408,1184.1001,61.47611
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.54.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,54,1408,2048,1408,1172.2545,56.735612
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.54.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,54,1408,2048,1408,1192.6953,79.414672
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.55.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,55,2048,1408,1408,1219.9548,177.28664
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.55.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,55,1408,2048,1408,1223.4457,105.09761
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.55.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,55,1408,2048,1408,1231.747,288.47407
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.56.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,56,2048,1408,1408,1211.4926,166.05397
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.56.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,56,1408,2048,1408,1203.4217,86.159768
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.56.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,56,1408,2048,1408,1217.5612,171.88744
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.57.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,57,2048,1408,1408,1219.5375,146.85547
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.57.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,57,1408,2048,1408,1213.4102,98.212032
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.57.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,57,1408,2048,1408,1224.9129,221.90932
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.58.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,58,2048,1408,1408,1221.7864,182.48569
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.58.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,58,1408,2048,1408,1213.5282,119.18084
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.58.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,58,1408,2048,1408,1222.2268,180.76112
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.59.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,59,2048,1408,1408,1213.4002,130.93869
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.59.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,59,1408,2048,1408,1208.2418,101.02776
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.59.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,59,1408,2048,1408,1219.6693,226.32351
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.6.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,6,2048,1408,1408,1230.9288,192.6921
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.6.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,6,1408,2048,1408,1223.5612,114.64358
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.6.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,6,1408,2048,1408,1232.0627,217.84545
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.60.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,60,2048,1408,1408,1231.9921,215.60184
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.60.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,60,1408,2048,1408,1233.7441,105.70245
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.60.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,60,1408,2048,1408,1239.3185,358.13898
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.61.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,61,2048,1408,1408,1198.2122,71.438919
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.61.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,61,1408,2048,1408,1194.7226,102.49263
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.61.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,61,1408,2048,1408,1203.242,91.272512
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.62.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,62,2048,1408,1408,1214.1008,129.69761
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.62.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,62,1408,2048,1408,1208.8787,106.05857
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.62.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,62,1408,2048,1408,1220.1242,142.11487
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.63.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,63,2048,1408,1408,1229.9235,246.8326
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.63.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,63,1408,2048,1408,1230.9366,131.60436
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.63.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,63,1408,2048,1408,1237.0177,287.19439
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.7.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,7,2048,1408,1408,1188.6761,121.3855
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.7.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,7,1408,2048,1408,1184.2694,80.035625
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.7.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,7,1408,2048,1408,1200.2951,172.7557
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.8.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,8,2048,1408,1408,1187.9449,71.874264
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.8.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,8,1408,2048,1408,1182.1615,61.161925
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.8.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,8,1408,2048,1408,1203.8054,116.98829
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.9.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,9,2048,1408,1408,1202.8085,110.22694
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.9.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,9,1408,2048,1408,1208.7977,96.316933
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.experts.9.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,9,1408,2048,1408,1222.1047,209.67375
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.gate.weight,moe_router,moe_router,,17,,64,2048,64,57.096076,2.5684431
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.shared_experts.down_proj.weight,moe_down_proj,moe_ffn,down_proj,17,,2048,2816,2048,1545.4333,45.882709
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.shared_experts.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,17,,2816,2048,2048,1574.9184,42.229384
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.mlp.shared_experts.up_proj.weight,moe_up_proj,moe_ffn,up_proj,17,,2816,2048,2048,1601.6057,67.107372
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.self_attn.kv_a_proj_with_mqa.weight,kv_a_proj,kv_proj,kv_a,17,,576,2048,576,537.28227,31.054088
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.self_attn.kv_b_proj.weight,kv_b_proj,kv_proj,kv_b,17,,4096,512,512,484.52256,133.9885
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.self_attn.o_proj.weight,o_proj,o_proj,,17,,2048,2048,2048,1322.3529,112.45303
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.17.self_attn.q_proj.weight,q_proj,q_proj,,17,,3072,2048,2048,1448.8274,39.184889
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.0.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,0,2048,1408,1408,1229.4908,243.04568
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.0.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,0,1408,2048,1408,1227.0118,100.9949
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.0.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,0,1408,2048,1408,1234.386,257.47079
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.1.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,1,2048,1408,1408,1200.8433,86.533258
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.1.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,1,1408,2048,1408,1197.5016,91.227486
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.1.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,1,1408,2048,1408,1212.7375,129.12823
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.10.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,10,2048,1408,1408,1214.9257,143.90081
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.10.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,10,1408,2048,1408,1215.0688,118.54354
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.10.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,10,1408,2048,1408,1224.5285,164.52207
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.11.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,11,2048,1408,1408,1226.8765,187.46427
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.11.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,11,1408,2048,1408,1216.5227,101.45068
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.11.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,11,1408,2048,1408,1227.3295,228.49299
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.12.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,12,2048,1408,1408,1223.9966,176.16858
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.12.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,12,1408,2048,1408,1229.9856,116.11291
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.12.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,12,1408,2048,1408,1237.9576,218.19969
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.13.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,13,2048,1408,1408,1230.2421,233.79829
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.13.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,13,1408,2048,1408,1227.0135,104.54234
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.13.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,13,1408,2048,1408,1234.8523,270.46304
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.14.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,14,2048,1408,1408,1217.8705,174.27579
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.14.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,14,1408,2048,1408,1214.2987,107.77856
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.14.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,14,1408,2048,1408,1222.8026,197.49854
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.15.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,15,2048,1408,1408,1208.1512,125.07529
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.15.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,15,1408,2048,1408,1212.2256,84.700915
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.15.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,15,1408,2048,1408,1225.1263,152.81808
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.16.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,16,2048,1408,1408,1187.6993,81.876086
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.16.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,16,1408,2048,1408,1176.0568,62.72378
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.16.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,16,1408,2048,1408,1198.6924,153.51583
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.17.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,17,2048,1408,1408,1232.288,219.5624
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.17.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,17,1408,2048,1408,1222.7103,96.162508
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.17.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,17,1408,2048,1408,1231.5789,249.39541
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.18.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,18,2048,1408,1408,1214.9974,122.1603
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.18.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,18,1408,2048,1408,1213.4978,93.494151
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.18.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,18,1408,2048,1408,1226.842,201.70554
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.19.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,19,2048,1408,1408,1227.3581,161.12811
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.19.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,19,1408,2048,1408,1225.2642,94.321606
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.19.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,19,1408,2048,1408,1232.3619,228.49139
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.2.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,2,2048,1408,1408,1215.4873,152.08916
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.2.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,2,1408,2048,1408,1232.7281,102.71087
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.2.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,2,1408,2048,1408,1239.3154,272.96488
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.20.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,20,2048,1408,1408,1217.6173,157.81745
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.20.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,20,1408,2048,1408,1234.4517,99.967397
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.20.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,20,1408,2048,1408,1239.9811,280.01045
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.21.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,21,2048,1408,1408,1216.5116,144.80357
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.21.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,21,1408,2048,1408,1215.9686,95.486315
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.21.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,21,1408,2048,1408,1226.4143,197.05039
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.22.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,22,2048,1408,1408,1150.7133,99.064311
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.22.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,22,1408,2048,1408,1147.1382,54.471016
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.22.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,22,1408,2048,1408,1164.0856,114.65289
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.23.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,23,2048,1408,1408,1168.8766,83.252251
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.23.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,23,1408,2048,1408,1164.1771,66.496905
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.23.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,23,1408,2048,1408,1186.3056,168.79822
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.24.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,24,2048,1408,1408,1205.8795,117.72079
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.24.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,24,1408,2048,1408,1205.4325,91.097283
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.24.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,24,1408,2048,1408,1218.5693,186.10298
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.25.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,25,2048,1408,1408,1190.8586,78.23125
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.25.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,25,1408,2048,1408,1194.9418,68.649296
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.25.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,25,1408,2048,1408,1214.418,85.904548
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.26.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,26,2048,1408,1408,1226.3404,104.35174
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.26.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,26,1408,2048,1408,1216.2515,90.789974
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.26.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,26,1408,2048,1408,1226.9119,200.96424
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.27.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,27,2048,1408,1408,1177.5153,80.156783
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.27.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,27,1408,2048,1408,1166.4401,52.13163
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.27.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,27,1408,2048,1408,1190.7908,168.56683
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.28.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,28,2048,1408,1408,1224.5167,208.7126
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.28.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,28,1408,2048,1408,1229.3796,104.6006
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.28.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,28,1408,2048,1408,1237.4347,281.76149
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.29.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,29,2048,1408,1408,1202.8822,112.09406
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.29.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,29,1408,2048,1408,1194.1401,67.802504
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.29.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,29,1408,2048,1408,1212.7425,159.41952
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.3.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,3,2048,1408,1408,1222.7755,190.93705
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.3.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,3,1408,2048,1408,1219.5018,101.35487
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.3.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,3,1408,2048,1408,1228.9512,140.83069
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.30.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,30,2048,1408,1408,1216.0688,139.14425
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.30.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,30,1408,2048,1408,1209.5446,82.076269
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.30.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,30,1408,2048,1408,1224.1583,213.64006
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.31.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,31,2048,1408,1408,1223.4706,198.25815
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.31.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,18,31,1408,2048,1408,1223.0841,87.150896
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.31.up_proj.weight,moe_up_proj,moe_ffn,up_proj,18,31,1408,2048,1408,1232.2286,248.29839
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,400,model.layers.18.mlp.experts.32.down_proj.weight,moe_down_proj,moe_ffn,down_proj,18,32,2048,1408,1408,1203.6014,132.21182
