pretrain_optimizer,run_folder,run_path,pretrain_base_path,finetune_type,finetune_optimizer,name_suffix,checkpoint_step,tensor_name,tensor_shape,numel,l_inf,l2,rms_rms_induced
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.33.gate_proj.weight,"1408,2048",2883584,0.01519775390625,3.083892221746986,1.036058572695767
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.33.up_proj.weight,"1408,2048",2883584,0.01358795166015625,3.0368215737331226,1.0526374755071226
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.34.down_proj.weight,"2048,1408",2883584,0.01593780517578125,3.171358714813331,0.5660894806596255
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.34.gate_proj.weight,"1408,2048",2883584,0.014892578125,3.1088854533750565,1.10739131700358
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.34.up_proj.weight,"1408,2048",2883584,0.01387786865234375,3.084203459849964,1.115699890060349
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.35.down_proj.weight,"2048,1408",2883584,0.0152587890625,3.1398177746421823,0.6242544566774154
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.35.gate_proj.weight,"1408,2048",2883584,0.013275146484375,3.1396557275381927,1.1710454244520327
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.35.up_proj.weight,"1408,2048",2883584,0.013885498046875,3.1189483029116323,1.1741065420024428
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.36.down_proj.weight,"2048,1408",2883584,0.014984130859375,2.899787033416827,0.5501172724335791
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.36.gate_proj.weight,"1408,2048",2883584,0.012847900390625,2.7408447455909637,0.969159176004817
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.36.up_proj.weight,"1408,2048",2883584,0.012725830078125,2.736276020259179,0.9659928174875
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.37.down_proj.weight,"2048,1408",2883584,0.013641357421875,2.8165469405632133,0.4569394435294454
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.37.gate_proj.weight,"1408,2048",2883584,0.0137939453125,2.820849592048373,0.9281033377365429
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.37.up_proj.weight,"1408,2048",2883584,0.014270782470703125,2.774228695051565,0.912848285776662
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.38.down_proj.weight,"2048,1408",2883584,0.01495361328125,3.2427025075717792,0.533599746707645
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.38.gate_proj.weight,"1408,2048",2883584,0.015655517578125,3.241478826446319,1.232345268467286
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.38.up_proj.weight,"1408,2048",2883584,0.0142669677734375,3.16894651627481,1.1684732029507583
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.39.down_proj.weight,"2048,1408",2883584,0.015869140625,3.157661198044873,0.5274973700884562
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.39.gate_proj.weight,"1408,2048",2883584,0.013946533203125,3.0513352832494864,1.0252870447153866
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.39.up_proj.weight,"1408,2048",2883584,0.014923095703125,2.9880878460698037,0.9654723635254737
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.4.down_proj.weight,"2048,1408",2883584,0.01568603515625,3.1923034975521043,0.569601129649522
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.4.gate_proj.weight,"1408,2048",2883584,0.01544189453125,3.1625481643326214,1.1618540205792907
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.4.up_proj.weight,"1408,2048",2883584,0.01531982421875,3.117332971376518,1.128745888117872
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.40.down_proj.weight,"2048,1408",2883584,0.0147705078125,3.4649560473628305,0.4790522806626009
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.40.gate_proj.weight,"1408,2048",2883584,0.0159912109375,3.3790833531530637,1.166267240142374
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.40.up_proj.weight,"1408,2048",2883584,0.014892578125,3.353464862703676,1.1436855047206576
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.41.down_proj.weight,"2048,1408",2883584,0.013641357421875,2.1975459890576663,0.47377247649838133
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.41.gate_proj.weight,"1408,2048",2883584,0.011383056640625,2.167977547842509,0.9931926473054177
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.41.up_proj.weight,"1408,2048",2883584,0.010040283203125,2.1433870636695116,0.9405051661871989
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.42.down_proj.weight,"2048,1408",2883584,0.010162353515625,2.081786866007411,0.48946283356420844
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.42.gate_proj.weight,"1408,2048",2883584,0.00980377197265625,2.0270353755263506,0.9273091422431082
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.42.up_proj.weight,"1408,2048",2883584,0.01019287109375,1.9539260442280988,0.8888765644696222
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.43.down_proj.weight,"2048,1408",2883584,0.01361083984375,2.7065113003147965,0.48486336660349194
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.43.gate_proj.weight,"1408,2048",2883584,0.0137939453125,2.6648229145811286,0.9914665229219678
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.43.up_proj.weight,"1408,2048",2883584,0.01451873779296875,2.699218838328734,1.029137900833037
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.44.down_proj.weight,"2048,1408",2883584,0.0152740478515625,3.070143678018069,0.48048669203805316
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.44.gate_proj.weight,"1408,2048",2883584,0.0141143798828125,3.0171958508368544,1.0980695839826122
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.44.up_proj.weight,"1408,2048",2883584,0.0135650634765625,2.9765554513121923,1.0765987014718343
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.45.down_proj.weight,"2048,1408",2883584,0.0137939453125,3.002704037507732,0.4902256553523874
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.45.gate_proj.weight,"1408,2048",2883584,0.013885498046875,2.951165735123494,1.114006545650198
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.45.up_proj.weight,"1408,2048",2883584,0.013673782348632812,2.9338009858871614,1.1002730307842743
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.46.down_proj.weight,"2048,1408",2883584,0.00848388671875,1.0425351273727088,0.26926062227868264
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.46.gate_proj.weight,"1408,2048",2883584,0.006500244140625,1.03484503908234,0.4810907852521262
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.46.up_proj.weight,"1408,2048",2883584,0.007568359375,1.0073571766035012,0.44080923008122574
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.47.down_proj.weight,"2048,1408",2883584,0.013671875,2.988233219334181,0.5137764127917992
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.47.gate_proj.weight,"1408,2048",2883584,0.0137481689453125,2.859623132164064,0.8806033592787811
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.47.up_proj.weight,"1408,2048",2883584,0.013519287109375,2.80836521964455,0.8725855647132272
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.48.down_proj.weight,"2048,1408",2883584,0.013126373291015625,2.76476968588988,0.495597680148725
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.48.gate_proj.weight,"1408,2048",2883584,0.012939453125,2.700131208269353,0.9206433059184148
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.48.up_proj.weight,"1408,2048",2883584,0.01251220703125,2.6599641750189105,0.9176703204891987
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.49.down_proj.weight,"2048,1408",2883584,0.0142822265625,3.100546413379977,0.5267015346977827
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.49.gate_proj.weight,"1408,2048",2883584,0.01427459716796875,3.0953325019663867,1.142157497895128
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.49.up_proj.weight,"1408,2048",2883584,0.01519775390625,3.0022501454190897,1.048787410134442
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.5.down_proj.weight,"2048,1408",2883584,0.014359474182128906,2.895371288149455,0.4346188381554408
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.5.gate_proj.weight,"1408,2048",2883584,0.012542724609375,2.7816287007911287,0.9195042737321845
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.5.up_proj.weight,"1408,2048",2883584,0.01329803466796875,2.776984211630579,0.9383598031978737
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.50.down_proj.weight,"2048,1408",2883584,0.014068603515625,2.998525575076799,0.4693341732468486
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.50.gate_proj.weight,"1408,2048",2883584,0.014129638671875,2.9540053574210665,1.0255479186695569
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.50.up_proj.weight,"1408,2048",2883584,0.013256072998046875,2.931836451445978,1.0265904799694558
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.51.down_proj.weight,"2048,1408",2883584,0.01220703125,2.7325598223141676,0.5807445548735723
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.51.gate_proj.weight,"1408,2048",2883584,0.0113525390625,2.5849253353352033,1.0019414496527184
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.51.up_proj.weight,"1408,2048",2883584,0.012451171875,2.579900511664248,1.0202880987873046
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.52.down_proj.weight,"2048,1408",2883584,0.0148162841796875,3.3043766822471543,0.6368371860114194
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.52.gate_proj.weight,"1408,2048",2883584,0.015899658203125,3.279273464171572,1.1495765547466326
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.52.up_proj.weight,"1408,2048",2883584,0.014801025390625,3.210849584410789,1.0871532777868285
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.53.down_proj.weight,"2048,1408",2883584,0.0135955810546875,2.992942137215277,0.6713765803470179
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.53.gate_proj.weight,"1408,2048",2883584,0.0133056640625,2.8289847568763378,1.2263607667630465
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.20.mlp.experts.53.up_proj.weight,"1408,2048",2883584,0.0125732421875,2.8061431252703333,1.190109063616626
